cafe_id,name,token,count
fa14e7bffc0a,잠정리605,쫄깃하다,1
fa14e7bffc0a,잠정리605,아이스크림,1
fa14e7bffc0a,잠정리605,에그타르트,1
fa14e7bffc0a,잠정리605,과일,1
fa14e7bffc0a,잠정리605,타르트,1
fa14e7bffc0a,잠정리605,따뜻,1
fa14e7bffc0a,잠정리605,연인,1
fa14e7bffc0a,잠정리605,좌석,1
fa14e7bffc0a,잠정리605,야외,1
fa14e7bffc0a,잠정리605,소금,1
fa14e7bffc0a,잠정리605,넉넉,1
fa14e7bffc0a,잠정리605,작업,1
88e14fe66041,카페 실크로드,친구,3
88e14fe66041,카페 실크로드,자리,2
88e14fe66041,카페 실크로드,샐러드,2
88e14fe66041,카페 실크로드,넉넉,1
88e14fe66041,카페 실크로드,과일,1
88e14fe66041,카페 실크로드,잔잔,1
88e14fe66041,카페 실크로드,힐링,1
88e14fe66041,카페 실크로드,모임,1
070238361601,카페게이트 화순안양산점,베이글,16
070238361601,카페게이트 화순안양산점,아메리카노,15
070238361601,카페게이트 화순안양산점,넓다,9
070238361601,카페게이트 화순안양산점,라떼,9
070238361601,카페게이트 화순안양산점,자리,8
070238361601,카페게이트 화순안양산점,샌드위치,7
070238361601,카페게이트 화순안양산점,와플,6
070238361601,카페게이트 화순안양산점,가족,5
070238361601,카페게이트 화순안양산점,힐링,5
070238361601,카페게이트 화순안양산점,달달하다,5
070238361601,카페게이트 화순안양산점,아기,4
070238361601,카페게이트 화순안양산점,레몬,4
070238361601,카페게이트 화순안양산점,브런치,3
070238361601,카페게이트 화순안양산점,아이,3
070238361601,카페게이트 화순안양산점,창가,3
070238361601,카페게이트 화순안양산점,바닐라빈,3
070238361601,카페게이트 화순안양산점,전망,2
070238361601,카페게이트 화순안양산점,야외,2
070238361601,카페게이트 화순안양산점,데이트,2
070238361601,카페게이트 화순안양산점,에이드,2
070238361601,카페게이트 화순안양산점,카라멜,2
070238361601,카페게이트 화순안양산점,달콤,2
070238361601,카페게이트 화순안양산점,채광,1
070238361601,카페게이트 화순안양산점,쾌적,1
070238361601,카페게이트 화순안양산점,깔끔,1
070238361601,카페게이트 화순안양산점,넉넉,1
070238361601,카페게이트 화순안양산점,편안,1
070238361601,카페게이트 화순안양산점,좌석,1
070238361601,카페게이트 화순안양산점,과일,1
070238361601,카페게이트 화순안양산점,부모,1
070238361601,카페게이트 화순안양산점,샐러드,1
070238361601,카페게이트 화순안양산점,망고,1
070238361601,카페게이트 화순안양산점,빙수,1
070238361601,카페게이트 화순안양산점,마을,1
070238361601,카페게이트 화순안양산점,혼자,1
070238361601,카페게이트 화순안양산점,초코,1
070238361601,카페게이트 화순안양산점,쿠키,1
070238361601,카페게이트 화순안양산점,바닐라,1
070238361601,카페게이트 화순안양산점,상큼,1
070238361601,카페게이트 화순안양산점,노트북,1
070238361601,카페게이트 화순안양산점,다크,1
44089b735356,카페달빛방앗간,테라스,14
44089b735356,카페달빛방앗간,가족,14
44089b735356,카페달빛방앗간,아이,12
44089b735356,카페달빛방앗간,아메리카노,11
44089b735356,카페달빛방앗간,넓다,11
44089b735356,카페달빛방앗간,좌석,9
44089b735356,카페달빛방앗간,편안,8
44089b735356,카페달빛방앗간,깔끔,7
44089b735356,카페달빛방앗간,빙수,6
44089b735356,카페달빛방앗간,딸기,6
44089b735356,카페달빛방앗간,감성,5
44089b735356,카페달빛방앗간,힐링,5
44089b735356,카페달빛방앗간,달다,5
44089b735356,카페달빛방앗간,야외,5
44089b735356,카페달빛방앗간,샌드위치,4
44089b735356,카페달빛방앗간,레몬,4
44089b735356,카페달빛방앗간,에이드,4
44089b735356,카페달빛방앗간,라떼,4
44089b735356,카페달빛방앗간,과일,4
44089b735356,카페달빛방앗간,달콤,4
44089b735356,카페달빛방앗간,한적,3
44089b735356,카페달빛방앗간,모임,3
44089b735356,카페달빛방앗간,친구,3
44089b735356,카페달빛방앗간,쫄깃하다,3
44089b735356,카페달빛방앗간,따뜻,3
44089b735356,카페달빛방앗간,채광,3
44089b735356,카페달빛방앗간,진하다,3
44089b735356,카페달빛방앗간,풍미,3
44089b735356,카페달빛방앗간,달달하다,3
44089b735356,카페달빛방앗간,부모,2
44089b735356,카페달빛방앗간,연인,2
44089b735356,카페달빛방앗간,고소,2
44089b735356,카페달빛방앗간,견과,2
44089b735356,카페달빛방앗간,넉넉,2
44089b735356,카페달빛방앗간,아늑,2
44089b735356,카페달빛방앗간,포토존,2
44089b735356,카페달빛방앗간,초코,2
44089b735356,카페달빛방앗간,담백,2
44089b735356,카페달빛방앗간,아이스크림,2
44089b735356,카페달빛방앗간,버터,2
44089b735356,카페달빛방앗간,바닐라,1
44089b735356,카페달빛방앗간,와이파이,1
44089b735356,카페달빛방앗간,강아지,1
44089b735356,카페달빛방앗간,포근,1
44089b735356,카페달빛방앗간,창가,1
44089b735356,카페달빛방앗간,자리,1
44089b735356,카페달빛방앗간,상큼,1
44089b735356,카페달빛방앗간,촉촉,1
44089b735356,카페달빛방앗간,조용,1
44089b735356,카페달빛방앗간,커플,1
44089b735356,카페달빛방앗간,수다,1
44089b735356,카페달빛방앗간,차분,1
44089b735356,카페달빛방앗간,소금,1
44089b735356,카페달빛방앗간,케이크,1
44089b735356,카페달빛방앗간,데이트,1
44089b735356,카페달빛방앗간,전통,1
44089b735356,카페달빛방앗간,혼자,1
44089b735356,카페달빛방앗간,쾌적,1
44089b735356,카페달빛방앗간,단맛,1
44089b735356,카페달빛방앗간,산뜻,1
710dc22cd5d7,카페오메,라떼,7
710dc22cd5d7,카페오메,아메리카노,6
710dc22cd5d7,카페오메,자리,4
710dc22cd5d7,카페오메,깔끔,4
710dc22cd5d7,카페오메,조용,4
710dc22cd5d7,카페오메,아늑,3
710dc22cd5d7,카페오메,아이,2
710dc22cd5d7,카페오메,가족,2
710dc22cd5d7,카페오메,초코,2
710dc22cd5d7,카페오메,에이드,1
710dc22cd5d7,카페오메,쿠키,1
710dc22cd5d7,카페오메,견과,1
710dc22cd5d7,카페오메,단맛,1
710dc22cd5d7,카페오메,수다,1
710dc22cd5d7,카페오메,고소,1
710dc22cd5d7,카페오메,모임,1
710dc22cd5d7,카페오메,감성,1
710dc22cd5d7,카페오메,와이파이,1
efd9353beb29,카페자비화,깔끔,4
efd9353beb29,카페자비화,자리,1
efd9353beb29,카페자비화,넓다,1
efd9353beb29,카페자비화,따뜻,1
efd9353beb29,카페자비화,쾌적,1
ed584416cc21,카페포엠,라떼,19
ed584416cc21,카페포엠,넓다,19
ed584416cc21,카페포엠,자리,11
ed584416cc21,카페포엠,카라멜,10
ed584416cc21,카페포엠,과일,9
ed584416cc21,카페포엠,테라스,8
ed584416cc21,카페포엠,가족,7
ed584416cc21,카페포엠,아기,6
ed584416cc21,카페포엠,아메리카노,5
ed584416cc21,카페포엠,따뜻하다,5
ed584416cc21,카페포엠,부모,5
ed584416cc21,카페포엠,힐링,4
ed584416cc21,카페포엠,타르트,4
ed584416cc21,카페포엠,달달하다,4
ed584416cc21,카페포엠,에이드,4
ed584416cc21,카페포엠,초코,4
ed584416cc21,카페포엠,모임,4
ed584416cc21,카페포엠,쾌적,4
ed584416cc21,카페포엠,깔끔,3
ed584416cc21,카페포엠,젤라또,3
ed584416cc21,카페포엠,야외,3
ed584416cc21,카페포엠,좌석,3
ed584416cc21,카페포엠,친구,3
ed584416cc21,카페포엠,혼자,3
ed584416cc21,카페포엠,딸기,3
ed584416cc21,카페포엠,따뜻,2
ed584416cc21,카페포엠,전망,2
ed584416cc21,카페포엠,포토존,2
ed584416cc21,카페포엠,단맛,2
ed584416cc21,카페포엠,달콤,2
ed584416cc21,카페포엠,창가,2
ed584416cc21,카페포엠,아이,2
ed584416cc21,카페포엠,편안,2
ed584416cc21,카페포엠,진하다,2
ed584416cc21,카페포엠,소금,2
ed584416cc21,카페포엠,감성,1
ed584416cc21,카페포엠,상큼,1
ed584416cc21,카페포엠,데이트,1
ed584416cc21,카페포엠,강아지,1
ed584416cc21,카페포엠,애견,1
ed584416cc21,카페포엠,커플,1
ed584416cc21,카페포엠,베이글,1
ed584416cc21,카페포엠,넉넉,1
ed584416cc21,카페포엠,에스프레소,1
ed584416cc21,카페포엠,짭짤,1
ed584416cc21,카페포엠,고소,1
ed584416cc21,카페포엠,말차,1
ed584416cc21,카페포엠,달다,1
5b50366f17c2,커피다크빈스,넓다,15
5b50366f17c2,커피다크빈스,데이트,8
5b50366f17c2,커피다크빈스,아메리카노,6
5b50366f17c2,커피다크빈스,카페라떼,6
5b50366f17c2,커피다크빈스,아이스크림,4
5b50366f17c2,커피다크빈스,따뜻,4
5b50366f17c2,커피다크빈스,다크,3
5b50366f17c2,커피다크빈스,자리,3
5b50366f17c2,커피다크빈스,모임,3
5b50366f17c2,커피다크빈스,창가,2
5b50366f17c2,커피다크빈스,아늑,2
5b50366f17c2,커피다크빈스,라떼,2
5b50366f17c2,커피다크빈스,진하다,2
5b50366f17c2,커피다크빈스,포토존,2
5b50366f17c2,커피다크빈스,묵직,1
5b50366f17c2,커피다크빈스,고소,1
5b50366f17c2,커피다크빈스,모던,1
5b50366f17c2,커피다크빈스,따뜻하다,1
5b50366f17c2,커피다크빈스,무드,1
5b50366f17c2,커피다크빈스,편안,1
5b50366f17c2,커피다크빈스,달콤,1
5b50366f17c2,커피다크빈스,단맛,1
5b50366f17c2,커피다크빈스,테라스,1
5b50366f17c2,커피다크빈스,좌석,1
5b50366f17c2,커피다크빈스,부모,1
5b50366f17c2,커피다크빈스,가족,1
5b50366f17c2,커피다크빈스,혼자,1
5b50366f17c2,커피다크빈스,세련,1
5b50366f17c2,커피다크빈스,안락,1
1791632292,투썸플레이스 화순도곡점,아이,5
1791632292,투썸플레이스 화순도곡점,넓다,4
1791632292,투썸플레이스 화순도곡점,테라스,3
1791632292,투썸플레이스 화순도곡점,자리,2
1791632292,투썸플레이스 화순도곡점,케이크,2
1791632292,투썸플레이스 화순도곡점,아메리카노,1
1791632292,투썸플레이스 화순도곡점,좌석,1
1791632292,투썸플레이스 화순도곡점,아기,1
1757882013,투썸플레이스 화순동구리호수공원점,케이크,18
1757882013,투썸플레이스 화순동구리호수공원점,아메리카노,12
1757882013,투썸플레이스 화순동구리호수공원점,가족,10
1757882013,투썸플레이스 화순동구리호수공원점,좌석,10
1757882013,투썸플레이스 화순동구리호수공원점,넓다,10
1757882013,투썸플레이스 화순동구리호수공원점,딸기,9
1757882013,투썸플레이스 화순동구리호수공원점,콜드브루,9
1757882013,투썸플레이스 화순동구리호수공원점,망고,8
1757882013,투썸플레이스 화순동구리호수공원점,깔끔,7
1757882013,투썸플레이스 화순동구리호수공원점,라떼,6
1757882013,투썸플레이스 화순동구리호수공원점,마을,6
1757882013,투썸플레이스 화순동구리호수공원점,힐링,6
1757882013,투썸플레이스 화순동구리호수공원점,부모,5
1757882013,투썸플레이스 화순동구리호수공원점,자리,5
1757882013,투썸플레이스 화순동구리호수공원점,에이드,5
1757882013,투썸플레이스 화순동구리호수공원점,아기,4
1757882013,투썸플레이스 화순동구리호수공원점,아이스크림,4
1757882013,투썸플레이스 화순동구리호수공원점,초코,4
1757882013,투썸플레이스 화순동구리호수공원점,쾌적,4
1757882013,투썸플레이스 화순동구리호수공원점,따뜻,3
1757882013,투썸플레이스 화순동구리호수공원점,친구,3
1757882013,투썸플레이스 화순동구리호수공원점,연인,3
1757882013,투썸플레이스 화순동구리호수공원점,햇살,3
1757882013,투썸플레이스 화순동구리호수공원점,혼자,3
1757882013,투썸플레이스 화순동구리호수공원점,진하다,3
1757882013,투썸플레이스 화순동구리호수공원점,촉촉,3
1757882013,투썸플레이스 화순동구리호수공원점,아이,3
1757882013,투썸플레이스 화순동구리호수공원점,조용,2
1757882013,투썸플레이스 화순동구리호수공원점,베이글,2
1757882013,투썸플레이스 화순동구리호수공원점,카페라떼,2
1757882013,투썸플레이스 화순동구리호수공원점,모임,2
1757882013,투썸플레이스 화순동구리호수공원점,테라스,2
1757882013,투썸플레이스 화순동구리호수공원점,노트북,2
1757882013,투썸플레이스 화순동구리호수공원점,달달하다,2
1757882013,투썸플레이스 화순동구리호수공원점,넉넉,2
1757882013,투썸플레이스 화순동구리호수공원점,야외,2
1757882013,투썸플레이스 화순동구리호수공원점,상큼,2
1757882013,투썸플레이스 화순동구리호수공원점,티라미수,2
1757882013,투썸플레이스 화순동구리호수공원점,달콤,2
1757882013,투썸플레이스 화순동구리호수공원점,공부,1
1757882013,투썸플레이스 화순동구리호수공원점,한적,1
1757882013,투썸플레이스 화순동구리호수공원점,샌드위치,1
1757882013,투썸플레이스 화순동구리호수공원점,샐러드,1
1757882013,투썸플레이스 화순동구리호수공원점,소금,1
1757882013,투썸플레이스 화순동구리호수공원점,작업,1
1757882013,투썸플레이스 화순동구리호수공원점,쿠키,1
1757882013,투썸플레이스 화순동구리호수공원점,아늑,1
1757882013,투썸플레이스 화순동구리호수공원점,쌉싸름,1
1757882013,투썸플레이스 화순동구리호수공원점,편안,1
1757882013,투썸플레이스 화순동구리호수공원점,전망,1
1757882013,투썸플레이스 화순동구리호수공원점,창가,1
1757882013,투썸플레이스 화순동구리호수공원점,쓴맛,1
1757882013,투썸플레이스 화순동구리호수공원점,풍미,1
1757882013,투썸플레이스 화순동구리호수공원점,달다,1
1757882013,투썸플레이스 화순동구리호수공원점,담백,1
1757882013,투썸플레이스 화순동구리호수공원점,폭신,1
1757882013,투썸플레이스 화순동구리호수공원점,팥빙수,1
1757882013,투썸플레이스 화순동구리호수공원점,과일,1
1757882013,투썸플레이스 화순동구리호수공원점,바닐라,1
1757882013,투썸플레이스 화순동구리호수공원점,묵직,1
1087591192,파인40,아이,41
1087591192,파인40,넓다,30
1087591192,파인40,아기,14
1087591192,파인40,아이스크림,14
1087591192,파인40,야외,13
1087591192,파인40,가족,11
1087591192,파인40,어린이,9
1087591192,파인40,자리,8
1087591192,파인40,라떼,8
1087591192,파인40,식빵,8
1087591192,파인40,아메리카노,7
1087591192,파인40,친구,6
1087591192,파인40,애견,6
1087591192,파인40,깔끔,5
1087591192,파인40,따뜻,5
1087591192,파인40,힐링,5
1087591192,파인40,소금,5
1087591192,파인40,키즈,4
1087591192,파인40,넉넉,4
1087591192,파인40,쿠키,4
1087591192,파인40,에이드,3
1087591192,파인40,과일,3
1087591192,파인40,좌석,3
1087591192,파인40,감성,3
1087591192,파인40,애플파이,3
1087591192,파인40,달다,3
1087591192,파인40,진하다,3
1087591192,파인40,딸기,3
1087591192,파인40,초코,3
1087591192,파인40,어린이집,3
1087591192,파인40,마당,2
1087591192,파인40,촉촉,2
1087591192,파인40,풍미,2
1087591192,파인40,달콤,2
1087591192,파인40,조용,2
1087591192,파인40,파이,2
1087591192,파인40,부모,2
1087591192,파인40,아늑,2
1087591192,파인40,창가,1
1087591192,파인40,와이파이,1
1087591192,파인40,고소,1
1087591192,파인40,한적,1
1087591192,파인40,미니멀,1
1087591192,파인40,유모차,1
1087591192,파인40,테라스,1
1087591192,파인40,쫄깃하다,1
1087591192,파인40,에스프레소,1
1087591192,파인40,단맛,1
1087591192,파인40,콘센트,1
1087591192,파인40,공부,1
1087591192,파인40,햇살,1
1087591192,파인40,편안,1
1087591192,파인40,쾌적,1
1087591192,파인40,레몬,1
1087591192,파인40,담백,1
1087591192,파인40,차분,1
1806883303,포레스트96,브런치,16
1806883303,포레스트96,야외,10
1806883303,포레스트96,자리,9
1806883303,포레스트96,힐링,6
1806883303,포레스트96,아메리카노,5
1806883303,포레스트96,감성,5
1806883303,포레스트96,토스트,4
1806883303,포레스트96,샐러드,4
1806883303,포레스트96,바닐라,4
1806883303,포레스트96,테라스,3
1806883303,포레스트96,포토존,3
1806883303,포레스트96,아기,3
1806883303,포레스트96,가족,2
1806883303,포레스트96,편안,2
1806883303,포레스트96,조용,2
1806883303,포레스트96,팥빙수,2
1806883303,포레스트96,따뜻,2
1806883303,포레스트96,한적,2
1806883303,포레스트96,깔끔,2
1806883303,포레스트96,넓다,2
1806883303,포레스트96,인스타그램,1
1806883303,포레스트96,쿠키,1
1806883303,포레스트96,케이크,1
1806883303,포레스트96,달콤,1
1806883303,포레스트96,쫄깃하다,1
1806883303,포레스트96,세련,1
1806883303,포레스트96,레몬,1
1806883303,포레스트96,달다,1
1806883303,포레스트96,상큼,1
1806883303,포레스트96,좌석,1
1806883303,포레스트96,망고,1
1806883303,포레스트96,피자,1
1806883303,포레스트96,모임,1
1806883303,포레스트96,친구,1
1806883303,포레스트96,공부,1
1806883303,포레스트96,아이,1
1806883303,포레스트96,혼자,1
1806883303,포레스트96,유모차,1
1806883303,포레스트96,빙수,1
35324979,효산리정원,자리,21
35324979,효산리정원,한옥,16
35324979,효산리정원,넓다,10
35324979,효산리정원,딸기,10
35324979,효산리정원,에이드,9
35324979,효산리정원,마당,7
35324979,효산리정원,과일,7
35324979,효산리정원,따뜻,7
35324979,효산리정원,밀크,6
35324979,효산리정원,밀크티,6
35324979,효산리정원,아기,6
35324979,효산리정원,친구,5
35324979,효산리정원,편안,5
35324979,효산리정원,감성,5
35324979,효산리정원,야외,4
35324979,효산리정원,깔끔,3
35324979,효산리정원,좌석,3
35324979,효산리정원,아늑,2
35324979,효산리정원,힐링,2
35324979,효산리정원,진하다,2
35324979,효산리정원,라떼,2
35324979,효산리정원,한적,2
35324979,효산리정원,전통,1
35324979,효산리정원,상큼,1
35324979,효산리정원,조용,1
35324979,효산리정원,가족,1
35324979,효산리정원,연인,1
35324979,효산리정원,달달하다,1
35324979,효산리정원,단맛,1
35324979,효산리정원,풍미,1
35324979,효산리정원,차분,1
35324979,효산리정원,포근,1
35324979,효산리정원,빈티지,1
35324979,효산리정원,아메리카노,1
35324979,효산리정원,에스프레소,1
35324979,효산리정원,햇살,1
